datetime,longitude,latitude,speed
2021-08-01 11:00:00,-120.74480312671518,39.87396967385526,0.9646463394165039
2021-08-01 12:00:00,-120.74480312671518,39.87396967385526,0.9715719223022461
2021-08-01 13:00:00,-120.74480312671518,39.87396967385526,1.1371383666992188
2021-08-01 14:00:00,-120.74480312671518,39.87396967385526,1.2209739685058594
2021-08-01 15:00:00,-120.74480312671518,39.87396967385526,0.3836860656738281
2021-08-01 16:00:00,-120.74480312671518,39.87396967385526,0.5608634948730469
2021-08-01 17:00:00,-120.74480312671518,39.87396967385526,0.8197574615478516
2021-08-01 18:00:00,-120.74480312671518,39.87396967385526,1.3447723388671875
2021-08-01 19:00:00,-120.74480312671518,39.87396967385526,1.1925277709960938
2021-08-01 20:00:00,-120.74480312671518,39.87396967385526,2.037443161010742
2021-08-01 21:00:00,-120.74480312671518,39.87396967385526,2.6486377716064453
2021-08-01 22:00:00,-120.74480312671518,39.87396967385526,3.2965736389160156
2021-08-01 23:00:00,-120.74480312671518,39.87396967385526,3.5768346786499023
2021-08-01 00:00:00,-120.72234524461219,39.87396967385526,2.0414581298828125
2021-08-01 01:00:00,-120.72234524461219,39.87396967385526,1.6259613037109375
2021-08-01 02:00:00,-120.72234524461219,39.87396967385526,1.6110382080078125
2021-08-01 03:00:00,-120.72234524461219,39.87396967385526,1.8270721435546875
2021-08-01 04:00:00,-120.72234524461219,39.87396967385526,1.756753921508789
2021-08-01 05:00:00,-120.72234524461219,39.87396967385526,1.4128742218017578
2021-08-01 06:00:00,-120.72234524461219,39.87396967385526,1.11456298828125
2021-08-01 07:00:00,-120.72234524461219,39.87396967385526,1.078338623046875
2021-08-01 08:00:00,-120.72234524461219,39.87396967385526,1.094076156616211
2021-08-01 09:00:00,-120.72234524461219,39.87396967385526,1.1068134307861328
2021-08-01 10:00:00,-120.72234524461219,39.87396967385526,1.031454086303711
2021-08-01 11:00:00,-120.72234524461219,39.87396967385526,0.9646463394165039
2021-08-01 12:00:00,-120.72234524461219,39.87396967385526,0.9715719223022461
2021-08-01 13:00:00,-120.72234524461219,39.87396967385526,1.1371383666992188
2021-08-01 14:00:00,-120.72234524461219,39.87396967385526,1.2209739685058594
2021-08-01 15:00:00,-120.72234524461219,39.87396967385526,0.3836860656738281
2021-08-01 16:00:00,-120.72234524461219,39.87396967385526,0.5608634948730469
2021-08-01 17:00:00,-120.72234524461219,39.87396967385526,0.8197574615478516
2021-08-01 18:00:00,-120.72234524461219,39.87396967385526,1.3447723388671875
2021-08-01 19:00:00,-120.72234524461219,39.87396967385526,1.1925277709960938
2021-08-01 20:00:00,-120.72234524461219,39.87396967385526,2.037443161010742
2021-08-01 21:00:00,-120.72234524461219,39.87396967385526,2.6486377716064453
2021-08-01 22:00:00,-120.72234524461219,39.87396967385526,3.2965736389160156
2021-08-01 23:00:00,-120.72234524461219,39.87396967385526,3.5768346786499023
2021-08-01 00:00:00,-120.6998873625092,39.87396967385526,2.0414581298828125
2021-08-01 01:00:00,-120.6998873625092,39.87396967385526,1.6259613037109375
2021-08-01 02:00:00,-120.6998873625092,39.87396967385526,1.6110382080078125
2021-08-01 03:00:00,-120.6998873625092,39.87396967385526,1.8270721435546875
2021-08-01 04:00:00,-120.6998873625092,39.87396967385526,1.756753921508789
2021-08-01 05:00:00,-120.6998873625092,39.87396967385526,1.4128742218017578
2021-08-01 06:00:00,-120.6998873625092,39.87396967385526,1.11456298828125
2021-08-01 07:00:00,-120.6998873625092,39.87396967385526,1.078338623046875
2021-08-01 08:00:00,-120.6998873625092,39.87396967385526,1.094076156616211
2021-08-01 09:00:00,-120.6998873625092,39.87396967385526,1.1068134307861328
2021-08-01 10:00:00,-120.6998873625092,39.87396967385526,1.031454086303711
2021-08-01 11:00:00,-120.6998873625092,39.87396967385526,0.9646463394165039
2021-08-01 12:00:00,-120.6998873625092,39.87396967385526,0.9715719223022461
2021-08-01 13:00:00,-120.6998873625092,39.87396967385526,1.1371383666992188
2021-08-01 14:00:00,-120.6998873625092,39.87396967385526,1.2209739685058594
2021-08-01 15:00:00,-120.6998873625092,39.87396967385526,0.3836860656738281
2021-08-01 16:00:00,-120.6998873625092,39.87396967385526,0.5608634948730469
2021-08-01 17:00:00,-120.6998873625092,39.87396967385526,0.8197574615478516
2021-08-01 18:00:00,-120.6998873625092,39.87396967385526,1.3447723388671875
2021-08-01 19:00:00,-120.6998873625092,39.87396967385526,1.1925277709960938
2021-08-01 20:00:00,-120.6998873625092,39.87396967385526,2.037443161010742
2021-08-01 21:00:00,-120.6998873625092,39.87396967385526,2.6486377716064453
2021-08-01 22:00:00,-120.6998873625092,39.87396967385526,3.2965736389160156
2021-08-01 23:00:00,-120.6998873625092,39.87396967385526,3.5768346786499023
2021-08-01 00:00:00,-120.67742948040622,39.87396967385526,2.0414581298828125
2021-08-01 01:00:00,-120.67742948040622,39.87396967385526,1.6259613037109375
2021-08-01 02:00:00,-120.67742948040622,39.87396967385526,1.6110382080078125
2021-08-01 03:00:00,-120.67742948040622,39.87396967385526,1.8270721435546875
2021-08-01 04:00:00,-120.67742948040622,39.87396967385526,1.756753921508789
2021-08-01 05:00:00,-120.67742948040622,39.87396967385526,1.4128742218017578
2021-08-01 06:00:00,-120.67742948040622,39.87396967385526,1.11456298828125
2021-08-01 07:00:00,-120.67742948040622,39.87396967385526,1.078338623046875
2021-08-01 08:00:00,-120.67742948040622,39.87396967385526,1.094076156616211
2021-08-01 09:00:00,-120.67742948040622,39.87396967385526,1.1068134307861328
2021-08-01 10:00:00,-120.67742948040622,39.87396967385526,1.031454086303711
2021-08-01 11:00:00,-120.67742948040622,39.87396967385526,0.9646463394165039
2021-08-01 12:00:00,-120.67742948040622,39.87396967385526,0.9715719223022461
2021-08-01 13:00:00,-120.67742948040622,39.87396967385526,1.1371383666992188
2021-08-01 14:00:00,-120.67742948040622,39.87396967385526,1.2209739685058594
2021-08-01 15:00:00,-120.67742948040622,39.87396967385526,0.3836860656738281
2021-08-01 16:00:00,-120.67742948040622,39.87396967385526,0.5608634948730469
2021-08-01 17:00:00,-120.67742948040622,39.87396967385526,0.8197574615478516
2021-08-01 18:00:00,-120.67742948040622,39.87396967385526,1.3447723388671875
2021-08-01 19:00:00,-120.67742948040622,39.87396967385526,1.1925277709960938
2021-08-01 20:00:00,-120.67742948040622,39.87396967385526,2.037443161010742
2021-08-01 21:00:00,-120.67742948040622,39.87396967385526,2.6486377716064453
2021-08-01 22:00:00,-120.67742948040622,39.87396967385526,3.2965736389160156
2021-08-01 23:00:00,-120.67742948040622,39.87396967385526,3.5768346786499023
2021-08-01 00:00:00,-120.65497159830322,39.87396967385526,2.0414581298828125
2021-08-01 01:00:00,-120.65497159830322,39.87396967385526,1.6259613037109375
2021-08-01 02:00:00,-120.65497159830322,39.87396967385526,1.6110382080078125
2021-08-01 03:00:00,-120.65497159830322,39.87396967385526,1.8270721435546875
2021-08-01 04:00:00,-120.65497159830322,39.87396967385526,1.756753921508789
2021-08-01 05:00:00,-120.65497159830322,39.87396967385526,1.4128742218017578
2021-08-01 06:00:00,-120.65497159830322,39.87396967385526,1.11456298828125
2021-08-01 07:00:00,-120.65497159830322,39.87396967385526,1.078338623046875
2021-08-01 08:00:00,-120.65497159830322,39.87396967385526,1.094076156616211
2021-08-01 09:00:00,-120.65497159830322,39.87396967385526,1.1068134307861328
2021-08-01 10:00:00,-120.65497159830322,39.87396967385526,1.031454086303711
2021-08-01 11:00:00,-120.65497159830322,39.87396967385526,0.9646463394165039
2021-08-01 12:00:00,-120.65497159830322,39.87396967385526,0.9715719223022461
2021-08-01 13:00:00,-120.65497159830322,39.87396967385526,1.1371383666992188
2021-08-01 14:00:00,-120.65497159830322,39.87396967385526,1.2209739685058594
2021-08-01 15:00:00,-120.65497159830322,39.87396967385526,0.3836860656738281
2021-08-01 16:00:00,-120.65497159830322,39.87396967385526,0.5608634948730469
2021-08-01 17:00:00,-120.65497159830322,39.87396967385526,0.8197574615478516
2021-08-01 18:00:00,-120.65497159830322,39.87396967385526,1.3447723388671875
2021-08-01 19:00:00,-120.65497159830322,39.87396967385526,1.1925277709960938
2021-08-01 20:00:00,-120.65497159830322,39.87396967385526,2.037443161010742
2021-08-01 21:00:00,-120.65497159830322,39.87396967385526,2.6486377716064453
2021-08-01 22:00:00,-120.65497159830322,39.87396967385526,3.2965736389160156
2021-08-01 23:00:00,-120.65497159830322,39.87396967385526,3.5768346786499023
2021-08-01 00:00:00,-120.63251371620024,39.87396967385526,2.2377471923828125
2021-08-01 01:00:00,-120.63251371620024,39.87396967385526,1.8105316162109375
2021-08-01 02:00:00,-120.63251371620024,39.87396967385526,1.2477569580078125
2021-08-01 03:00:00,-120.63251371620024,39.87396967385526,1.6991424560546875
2021-08-01 04:00:00,-120.63251371620024,39.87396967385526,1.795816421508789
2021-08-01 05:00:00,-120.63251371620024,39.87396967385526,1.6355304718017578
2021-08-01 06:00:00,-120.63251371620024,39.87396967385526,1.45831298828125
2021-08-01 07:00:00,-120.63251371620024,39.87396967385526,1.004119873046875
2021-08-01 08:00:00,-120.63251371620024,39.87396967385526,1.065755844116211
2021-08-01 09:00:00,-120.63251371620024,39.87396967385526,1.0990009307861328
2021-08-01 10:00:00,-120.63251371620024,39.87396967385526,0.9992275238037109
2021-08-01 11:00:00,-120.63251371620024,39.87396967385526,0.9119119644165039
2021-08-01 12:00:00,-120.63251371620024,39.87396967385526,0.9198141098022461
2021-08-01 13:00:00,-120.63251371620024,39.87396967385526,1.0638961791992188
2021-08-01 14:00:00,-120.63251371620024,39.87396967385526,1.1614036560058594
2021-08-01 15:00:00,-120.63251371620024,39.87396967385526,0.3202095031738281
2021-08-01 16:00:00,-120.63251371620024,39.87396967385526,0.4553947448730469
2021-08-01 17:00:00,-120.63251371620024,39.87396967385526,0.5697574615478516
2021-08-01 18:00:00,-120.63251371620024,39.87396967385526,0.9844207763671875
2021-08-01 19:00:00,-120.63251371620024,39.87396967385526,0.6914291381835938
2021-08-01 20:00:00,-120.63251371620024,39.87396967385526,1.4183025360107422
2021-08-01 21:00:00,-120.63251371620024,39.87396967385526,2.0627002716064453
2021-08-01 22:00:00,-120.63251371620024,39.87396967385526,2.9054603576660156
2021-08-01 23:00:00,-120.63251371620024,39.87396967385526,3.2721471786499023
2021-08-01 00:00:00,-120.61005583409725,39.87396967385526,2.2377471923828125
2021-08-01 01:00:00,-120.61005583409725,39.87396967385526,1.8105316162109375
2021-08-01 02:00:00,-120.61005583409725,39.87396967385526,1.2477569580078125
2021-08-01 03:00:00,-120.61005583409725,39.87396967385526,1.6991424560546875
2021-08-01 04:00:00,-120.61005583409725,39.87396967385526,1.795816421508789
2021-08-01 05:00:00,-120.61005583409725,39.87396967385526,1.6355304718017578
2021-08-01 06:00:00,-120.61005583409725,39.87396967385526,1.45831298828125
2021-08-01 07:00:00,-120.61005583409725,39.87396967385526,1.004119873046875
2021-08-01 08:00:00,-120.61005583409725,39.87396967385526,1.065755844116211
2021-08-01 09:00:00,-120.61005583409725,39.87396967385526,1.0990009307861328
2021-08-01 10:00:00,-120.61005583409725,39.87396967385526,0.9992275238037109
2021-08-01 11:00:00,-120.61005583409725,39.87396967385526,0.9119119644165039
2021-08-01 12:00:00,-120.61005583409725,39.87396967385526,0.9198141098022461
2021-08-01 13:00:00,-120.61005583409725,39.87396967385526,1.0638961791992188
2021-08-01 14:00:00,-120.61005583409725,39.87396967385526,1.1614036560058594
2021-08-01 15:00:00,-120.61005583409725,39.87396967385526,0.3202095031738281
2021-08-01 16:00:00,-120.61005583409725,39.87396967385526,0.4553947448730469
2021-08-01 17:00:00,-120.61005583409725,39.87396967385526,0.5697574615478516
2021-08-01 18:00:00,-120.61005583409725,39.87396967385526,0.9844207763671875
2021-08-01 19:00:00,-120.61005583409725,39.87396967385526,0.6914291381835938
2021-08-01 20:00:00,-120.61005583409725,39.87396967385526,1.4183025360107422
2021-08-01 21:00:00,-120.61005583409725,39.87396967385526,2.0627002716064453
2021-08-01 22:00:00,-120.61005583409725,39.87396967385526,2.9054603576660156
2021-08-01 23:00:00,-120.61005583409725,39.87396967385526,3.2721471786499023
2021-08-01 00:00:00,-120.58759795199427,39.87396967385526,2.2377471923828125
2021-08-01 01:00:00,-120.58759795199427,39.87396967385526,1.8105316162109375
2021-08-01 02:00:00,-120.58759795199427,39.87396967385526,1.2477569580078125
2021-08-01 03:00:00,-120.58759795199427,39.87396967385526,1.6991424560546875
2021-08-01 04:00:00,-120.58759795199427,39.87396967385526,1.795816421508789
2021-08-01 05:00:00,-120.58759795199427,39.87396967385526,1.6355304718017578
2021-08-01 06:00:00,-120.58759795199427,39.87396967385526,1.45831298828125
2021-08-01 07:00:00,-120.58759795199427,39.87396967385526,1.004119873046875
2021-08-01 08:00:00,-120.58759795199427,39.87396967385526,1.065755844116211
2021-08-01 09:00:00,-120.58759795199427,39.87396967385526,1.0990009307861328
2021-08-01 10:00:00,-120.58759795199427,39.87396967385526,0.9992275238037109
2021-08-01 11:00:00,-120.58759795199427,39.87396967385526,0.9119119644165039
2021-08-01 12:00:00,-120.58759795199427,39.87396967385526,0.9198141098022461
2021-08-01 13:00:00,-120.58759795199427,39.87396967385526,1.0638961791992188
2021-08-01 14:00:00,-120.58759795199427,39.87396967385526,1.1614036560058594
2021-08-01 15:00:00,-120.58759795199427,39.87396967385526,0.3202095031738281
2021-08-01 16:00:00,-120.58759795199427,39.87396967385526,0.4553947448730469
2021-08-01 17:00:00,-120.58759795199427,39.87396967385526,0.5697574615478516
2021-08-01 18:00:00,-120.58759795199427,39.87396967385526,0.9844207763671875
2021-08-01 19:00:00,-120.58759795199427,39.87396967385526,0.6914291381835938
2021-08-01 20:00:00,-120.58759795199427,39.87396967385526,1.4183025360107422
2021-08-01 21:00:00,-120.58759795199427,39.87396967385526,2.0627002716064453
2021-08-01 22:00:00,-120.58759795199427,39.87396967385526,2.9054603576660156
2021-08-01 23:00:00,-120.58759795199427,39.87396967385526,3.2721471786499023
2021-08-01 00:00:00,-120.56514006989127,39.87396967385526,2.2377471923828125
2021-08-01 01:00:00,-120.56514006989127,39.87396967385526,1.8105316162109375
2021-08-01 02:00:00,-120.56514006989127,39.87396967385526,1.2477569580078125
2021-08-01 03:00:00,-120.56514006989127,39.87396967385526,1.6991424560546875
2021-08-01 04:00:00,-120.56514006989127,39.87396967385526,1.795816421508789
2021-08-01 05:00:00,-120.56514006989127,39.87396967385526,1.6355304718017578
2021-08-01 06:00:00,-120.56514006989127,39.87396967385526,1.45831298828125
2021-08-01 07:00:00,-120.56514006989127,39.87396967385526,1.004119873046875
2021-08-01 08:00:00,-120.56514006989127,39.87396967385526,1.065755844116211
2021-08-01 09:00:00,-120.56514006989127,39.87396967385526,1.0990009307861328
2021-08-01 10:00:00,-120.56514006989127,39.87396967385526,0.9992275238037109
2021-08-01 11:00:00,-120.56514006989127,39.87396967385526,0.9119119644165039
2021-08-01 12:00:00,-120.56514006989127,39.87396967385526,0.9198141098022461
2021-08-01 13:00:00,-120.56514006989127,39.87396967385526,1.0638961791992188
2021-08-01 14:00:00,-120.56514006989127,39.87396967385526,1.1614036560058594
2021-08-01 15:00:00,-120.56514006989127,39.87396967385526,0.3202095031738281
2021-08-01 16:00:00,-120.56514006989127,39.87396967385526,0.4553947448730469
2021-08-01 17:00:00,-120.56514006989127,39.87396967385526,0.5697574615478516
2021-08-01 18:00:00,-120.56514006989127,39.87396967385526,0.9844207763671875
2021-08-01 19:00:00,-120.56514006989127,39.87396967385526,0.6914291381835938
2021-08-01 20:00:00,-120.56514006989127,39.87396967385526,1.4183025360107422
2021-08-01 21:00:00,-120.56514006989127,39.87396967385526,2.0627002716064453
2021-08-01 22:00:00,-120.56514006989127,39.87396967385526,2.9054603576660156
2021-08-01 23:00:00,-120.56514006989127,39.87396967385526,3.2721471786499023
2021-08-01 00:00:00,-120.54268218778829,39.87396967385526,2.2699737548828125
2021-08-01 01:00:00,-120.54268218778829,39.87396967385526,1.7509613037109375
2021-08-01 02:00:00,-120.54268218778829,39.87396967385526,1.1715850830078125
2021-08-01 03:00:00,-120.54268218778829,39.87396967385526,1.6219940185546875
2021-08-01 04:00:00,-120.54268218778829,39.87396967385526,1.799722671508789
2021-08-01 05:00:00,-120.54268218778829,39.87396967385526,1.7283039093017578
2021-08-01 06:00:00,-120.54268218778829,39.87396967385526,1.59503173828125
2021-08-01 07:00:00,-120.54268218778829,39.87396967385526,0.9580078125
2021-08-01 08:00:00,-120.54268218778829,39.87396967385526,0.9876308441162109
2021-08-01 09:00:00,-120.54268218778829,39.87396967385526,1.0003681182861328
2021-08-01 10:00:00,-120.54268218778829,39.87396967385526,0.9028835296630859
2021-08-01 11:00:00,-120.54268218778829,39.87396967385526,0.9152994155883789
2021-08-01 12:00:00,-120.54268218778829,39.87396967385526,0.8090353012084961
2021-08-01 13:00:00,-120.54268218778829,39.87396967385526,0.8558883666992188
2021-08-01 14:00:00,-120.54268218778829,39.87396967385526,0.9328880310058594
2021-08-01 15:00:00,-120.54268218778829,39.87396967385526,0.3925666809082031
2021-08-01 16:00:00,-120.54268218778829,39.87396967385526,0.4456291198730469
2021-08-01 17:00:00,-120.54268218778829,39.87396967385526,0.43792152404785156
2021-08-01 18:00:00,-120.54268218778829,39.87396967385526,0.7031707763671875
2021-08-01 19:00:00,-120.54268218778829,39.87396967385526,0.9492416381835938
2021-08-01 20:00:00,-120.54268218778829,39.87396967385526,0.9578533172607422
2021-08-01 21:00:00,-120.54268218778829,39.87396967385526,1.5749073028564453
2021-08-01 22:00:00,-120.54268218778829,39.87396967385526,2.3346595764160156
2021-08-01 23:00:00,-120.54268218778829,39.87396967385526,2.7843542098999023
2021-08-01 00:00:00,-120.5202243056853,39.87396967385526,2.2699737548828125
2021-08-01 01:00:00,-120.5202243056853,39.87396967385526,1.7509613037109375
2021-08-01 02:00:00,-120.5202243056853,39.87396967385526,1.1715850830078125
2021-08-01 03:00:00,-120.5202243056853,39.87396967385526,1.6219940185546875
2021-08-01 04:00:00,-120.5202243056853,39.87396967385526,1.799722671508789
2021-08-01 05:00:00,-120.5202243056853,39.87396967385526,1.7283039093017578
2021-08-01 06:00:00,-120.5202243056853,39.87396967385526,1.59503173828125
2021-08-01 07:00:00,-120.5202243056853,39.87396967385526,0.9580078125
2021-08-01 08:00:00,-120.5202243056853,39.87396967385526,0.9876308441162109
2021-08-01 09:00:00,-120.5202243056853,39.87396967385526,1.0003681182861328
2021-08-01 10:00:00,-120.5202243056853,39.87396967385526,0.9028835296630859
2021-08-01 11:00:00,-120.5202243056853,39.87396967385526,0.9152994155883789
2021-08-01 12:00:00,-120.5202243056853,39.87396967385526,0.8090353012084961
2021-08-01 13:00:00,-120.5202243056853,39.87396967385526,0.8558883666992188
2021-08-01 14:00:00,-120.5202243056853,39.87396967385526,0.9328880310058594
2021-08-01 15:00:00,-120.5202243056853,39.87396967385526,0.3925666809082031
2021-08-01 16:00:00,-120.5202243056853,39.87396967385526,0.4456291198730469
2021-08-01 17:00:00,-120.5202243056853,39.87396967385526,0.43792152404785156
2021-08-01 18:00:00,-120.5202243056853,39.87396967385526,0.7031707763671875
2021-08-01 19:00:00,-120.5202243056853,39.87396967385526,0.9492416381835938
2021-08-01 20:00:00,-120.5202243056853,39.87396967385526,0.9578533172607422
2021-08-01 21:00:00,-120.5202243056853,39.87396967385526,1.5749073028564453
2021-08-01 22:00:00,-120.5202243056853,39.87396967385526,2.3346595764160156
2021-08-01 23:00:00,-120.5202243056853,39.87396967385526,2.7843542098999023
2021-08-01 00:00:00,-121.48591323611379,39.89642755595825,2.1501922607421875
2021-08-01 01:00:00,-121.48591323611379,39.89642755595825,2.5939178466796875
2021-08-01 02:00:00,-121.48591323611379,39.89642755595825,2.2965850830078125
2021-08-01 03:00:00,-121.48591323611379,39.89642755595825,1.6672515869140625
2021-08-01 04:00:00,-121.48591323611379,39.89642755595825,2.036905288696289
2021-08-01 05:00:00,-121.48591323611379,39.89642755595825,1.9975910186767578
2021-08-01 06:00:00,-121.48591323611379,39.89642755595825,1.82696533203125
2021-08-01 07:00:00,-121.48591323611379,39.89642755595825,1.502166748046875
2021-08-01 08:00:00,-121.48591323611379,39.89642755595825,1.515237808227539
2021-08-01 09:00:00,-121.48591323611379,39.89642755595825,1.6461162567138672
2021-08-01 10:00:00,-121.48591323611379,39.89642755595825,1.717233657836914
2021-08-01 11:00:00,-121.48591323611379,39.89642755595825,1.736067771911621
2021-08-01 12:00:00,-121.48591323611379,39.89642755595825,1.724167823791504
2021-08-01 13:00:00,-121.48591323611379,39.89642755595825,1.8281326293945312
2021-08-01 14:00:00,-121.48591323611379,39.89642755595825,1.5321693420410156
2021-08-01 15:00:00,-121.48591323611379,39.89642755595825,0.3895454406738281
2021-08-01 16:00:00,-121.48591323611379,39.89642755595825,0.7712211608886719
2021-08-01 17:00:00,-121.48591323611379,39.89642755595825,1.7201480865478516
2021-08-01 18:00:00,-121.48591323611379,39.89642755595825,2.5010223388671875
2021-08-01 19:00:00,-121.48591323611379,39.89642755595825,2.9020004272460938
2021-08-01 20:00:00,-121.48591323611379,39.89642755595825,3.474454879760742
2021-08-01 21:00:00,-121.48591323611379,39.89642755595825,3.8200244903564453
2021-08-01 22:00:00,-121.48591323611379,39.89642755595825,3.9454994201660156
2021-08-01 23:00:00,-121.48591323611379,39.89642755595825,3.8087682723999023
2021-08-01 00:00:00,-121.46345535401079,39.89642755595825,2.1501922607421875
2021-08-01 01:00:00,-121.46345535401079,39.89642755595825,2.5939178466796875
2021-08-01 02:00:00,-121.46345535401079,39.89642755595825,2.2965850830078125
2021-08-01 03:00:00,-121.46345535401079,39.89642755595825,1.6672515869140625
2021-08-01 04:00:00,-121.46345535401079,39.89642755595825,2.036905288696289
2021-08-01 05:00:00,-121.46345535401079,39.89642755595825,1.9975910186767578
2021-08-01 06:00:00,-121.46345535401079,39.89642755595825,1.82696533203125
2021-08-01 07:00:00,-121.46345535401079,39.89642755595825,1.502166748046875
2021-08-01 08:00:00,-121.46345535401079,39.89642755595825,1.515237808227539
2021-08-01 09:00:00,-121.46345535401079,39.89642755595825,1.6461162567138672
2021-08-01 10:00:00,-121.46345535401079,39.89642755595825,1.717233657836914
2021-08-01 11:00:00,-121.46345535401079,39.89642755595825,1.736067771911621
2021-08-01 12:00:00,-121.46345535401079,39.89642755595825,1.724167823791504
2021-08-01 13:00:00,-121.46345535401079,39.89642755595825,1.8281326293945312
2021-08-01 14:00:00,-121.46345535401079,39.89642755595825,1.5321693420410156
2021-08-01 15:00:00,-121.46345535401079,39.89642755595825,0.3895454406738281
2021-08-01 16:00:00,-121.46345535401079,39.89642755595825,0.7712211608886719
2021-08-01 17:00:00,-121.46345535401079,39.89642755595825,1.7201480865478516
2021-08-01 18:00:00,-121.46345535401079,39.89642755595825,2.5010223388671875
2021-08-01 19:00:00,-121.46345535401079,39.89642755595825,2.9020004272460938
2021-08-01 20:00:00,-121.46345535401079,39.89642755595825,3.474454879760742
2021-08-01 21:00:00,-121.46345535401079,39.89642755595825,3.8200244903564453
2021-08-01 22:00:00,-121.46345535401079,39.89642755595825,3.9454994201660156
2021-08-01 23:00:00,-121.46345535401079,39.89642755595825,3.8087682723999023
2021-08-01 00:00:00,-121.4409974719078,39.89642755595825,2.2644500732421875
2021-08-01 01:00:00,-121.4409974719078,39.89642755595825,2.6798553466796875
2021-08-01 02:00:00,-121.4409974719078,39.89642755595825,2.4040069580078125
2021-08-01 03:00:00,-121.4409974719078,39.89642755595825,1.8192596435546875
2021-08-01 04:00:00,-121.4409974719078,39.89642755595825,1.394327163696289
2021-08-01 05:00:00,-121.4409974719078,39.89642755595825,1.4429035186767578
2021-08-01 06:00:00,-121.4409974719078,39.89642755595825,1.36798095703125
2021-08-01 07:00:00,-121.4409974719078,39.89642755595825,1.4716796875
2021-08-01 08:00:00,-121.4409974719078,39.89642755595825,1.651956558227539
2021-08-01 09:00:00,-121.4409974719078,39.89642755595825,1.7564678192138672
2021-08-01 10:00:00,-121.4409974719078,39.89642755595825,1.815866470336914
2021-08-01 11:00:00,-121.4409974719078,39.89642755595825,1.845442771911621
2021-08-01 12:00:00,-121.4409974719078,39.89642755595825,1.871628761291504
2021-08-01 13:00:00,-121.4409974719078,39.89642755595825,1.9980545043945312
2021-08-01 14:00:00,-121.4409974719078,39.89642755595825,1.7157630920410156
2021-08-01 15:00:00,-121.4409974719078,39.89642755595825,0.4394645690917969
2021-08-01 16:00:00,-121.4409974719078,39.89642755595825,0.7341117858886719
2021-08-01 17:00:00,-121.4409974719078,39.89642755595825,1.7367496490478516
2021-08-01 18:00:00,-121.4409974719078,39.89642755595825,2.5781707763671875
2021-08-01 19:00:00,-121.4409974719078,39.89642755595825,3.0758285522460938
2021-08-01 20:00:00,-121.4409974719078,39.89642755595825,3.712736129760742
2021-08-01 21:00:00,-121.4409974719078,39.89642755595825,4.029008865356445
2021-08-01 22:00:00,-121.4409974719078,39.89642755595825,4.076847076416016
2021-08-01 23:00:00,-121.4409974719078,39.89642755595825,3.9254674911499023
2021-08-01 00:00:00,-121.41853958980482,39.89642755595825,2.2644500732421875
2021-08-01 01:00:00,-121.41853958980482,39.89642755595825,2.6798553466796875
2021-08-01 02:00:00,-121.41853958980482,39.89642755595825,2.4040069580078125
2021-08-01 03:00:00,-121.41853958980482,39.89642755595825,1.8192596435546875
2021-08-01 04:00:00,-121.41853958980482,39.89642755595825,1.394327163696289
2021-08-01 05:00:00,-121.41853958980482,39.89642755595825,1.4429035186767578
2021-08-01 06:00:00,-121.41853958980482,39.89642755595825,1.36798095703125
2021-08-01 07:00:00,-121.41853958980482,39.89642755595825,1.4716796875
2021-08-01 08:00:00,-121.41853958980482,39.89642755595825,1.651956558227539
2021-08-01 09:00:00,-121.41853958980482,39.89642755595825,1.7564678192138672
2021-08-01 10:00:00,-121.41853958980482,39.89642755595825,1.815866470336914
2021-08-01 11:00:00,-121.41853958980482,39.89642755595825,1.845442771911621
2021-08-01 12:00:00,-121.41853958980482,39.89642755595825,1.871628761291504
2021-08-01 13:00:00,-121.41853958980482,39.89642755595825,1.9980545043945312
2021-08-01 14:00:00,-121.41853958980482,39.89642755595825,1.7157630920410156
2021-08-01 15:00:00,-121.41853958980482,39.89642755595825,0.4394645690917969
2021-08-01 16:00:00,-121.41853958980482,39.89642755595825,0.7341117858886719
2021-08-01 17:00:00,-121.41853958980482,39.89642755595825,1.7367496490478516
2021-08-01 18:00:00,-121.41853958980482,39.89642755595825,2.5781707763671875
2021-08-01 19:00:00,-121.41853958980482,39.89642755595825,3.0758285522460938
2021-08-01 20:00:00,-121.41853958980482,39.89642755595825,3.712736129760742
2021-08-01 21:00:00,-121.41853958980482,39.89642755595825,4.029008865356445
2021-08-01 22:00:00,-121.41853958980482,39.89642755595825,4.076847076416016
2021-08-01 23:00:00,-121.41853958980482,39.89642755595825,3.9254674911499023
2021-08-01 00:00:00,-121.39608170770184,39.89642755595825,2.2644500732421875
2021-08-01 01:00:00,-121.39608170770184,39.89642755595825,2.6798553466796875
2021-08-01 02:00:00,-121.39608170770184,39.89642755595825,2.4040069580078125
2021-08-01 03:00:00,-121.39608170770184,39.89642755595825,1.8192596435546875
2021-08-01 04:00:00,-121.39608170770184,39.89642755595825,1.394327163696289
2021-08-01 05:00:00,-121.39608170770184,39.89642755595825,1.4429035186767578
2021-08-01 06:00:00,-121.39608170770184,39.89642755595825,1.36798095703125
2021-08-01 07:00:00,-121.39608170770184,39.89642755595825,1.4716796875
2021-08-01 08:00:00,-121.39608170770184,39.89642755595825,1.651956558227539
2021-08-01 09:00:00,-121.39608170770184,39.89642755595825,1.7564678192138672
2021-08-01 10:00:00,-121.39608170770184,39.89642755595825,1.815866470336914
2021-08-01 11:00:00,-121.39608170770184,39.89642755595825,1.845442771911621
