-120.74480312671518,3.2664031982421875,3.2664031982421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.9447784423828125,1.9447784423828125,1.9447784423828125,1.9447784423828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.3962860107421875,1.3962860107421875,1.3962860107421875,1.3962860107421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,3.4148406982421875,3.4148406982421875
-120.7223452446122,3.2664031982421875,3.2664031982421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.9447784423828125,1.9447784423828125,1.9447784423828125,1.9447784423828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.3962860107421875,1.3962860107421875,1.3962860107421875,1.3962860107421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,3.4148406982421875,3.4148406982421875
-120.6998873625092,3.2664031982421875,3.2664031982421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.9447784423828125,1.9447784423828125,1.9447784423828125,1.9447784423828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.3962860107421875,1.3962860107421875,1.3962860107421875,1.3962860107421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,3.4148406982421875,3.4148406982421875
-120.67742948040622,3.2664031982421875,3.2664031982421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.9447784423828125,1.9447784423828125,1.9447784423828125,1.9447784423828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.3962860107421875,1.3962860107421875,1.3962860107421875,1.3962860107421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,3.4148406982421875,3.4148406982421875
-120.65497159830322,3.2664031982421875,3.2664031982421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,2.5515594482421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.8757781982421875,1.9447784423828125,1.9447784423828125,1.9447784423828125,1.9447784423828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.0414581298828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,2.1391143798828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.6039581298828125,1.3962860107421875,1.3962860107421875,1.3962860107421875,1.3962860107421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.1814422607421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,2.5749969482421875,3.4148406982421875,3.4148406982421875
-120.63251371620024,2.9421844482421875,2.9421844482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,1.9428253173828125,1.9428253173828125,1.9428253173828125,1.9428253173828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.3289031982421875,1.3289031982421875,1.3289031982421875,1.3289031982421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,4.144332885742188,4.144332885742188
-120.61005583409724,2.9421844482421875,2.9421844482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,1.9428253173828125,1.9428253173828125,1.9428253173828125,1.9428253173828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.3289031982421875,1.3289031982421875,1.3289031982421875,1.3289031982421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,4.144332885742188,4.144332885742188
-120.58759795199428,2.9421844482421875,2.9421844482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,1.9428253173828125,1.9428253173828125,1.9428253173828125,1.9428253173828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.3289031982421875,1.3289031982421875,1.3289031982421875,1.3289031982421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,4.144332885742188,4.144332885742188
-120.56514006989129,2.9421844482421875,2.9421844482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,2.2781219482421875,1.9428253173828125,1.9428253173828125,1.9428253173828125,1.9428253173828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.1840362548828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.2377471923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,2.3236846923828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.7709503173828125,1.3289031982421875,1.3289031982421875,1.3289031982421875,1.3289031982421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,2.3728485107421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,3.2283172607421875,4.144332885742188,4.144332885742188
-120.54268218778827,2.3650360107421875,2.3650360107421875,1.7943878173828125,1.7943878173828125,1.7943878173828125,1.7943878173828125,1.7943878173828125,2.0727081298828125,2.0727081298828125,2.0727081298828125,2.0727081298828125,2.2357940673828125,2.2357940673828125,2.2357940673828125,2.2357940673828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.3363800048828125,2.3363800048828125,2.3363800048828125,2.3363800048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.4607391357421875,1.4607391357421875,1.4607391357421875,1.4607391357421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,3.982223510742188,3.982223510742188,3.982223510742188,3.982223510742188,4.908981323242188,4.908981323242188
-120.5202243056853,2.3650360107421875,2.3650360107421875,1.7943878173828125,1.7943878173828125,1.7943878173828125,1.7943878173828125,1.7943878173828125,2.0727081298828125,2.0727081298828125,2.0727081298828125,2.0727081298828125,2.2357940673828125,2.2357940673828125,2.2357940673828125,2.2357940673828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.2699737548828125,2.3363800048828125,2.3363800048828125,2.3363800048828125,2.3363800048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.7816925048828125,1.4607391357421875,1.4607391357421875,1.4607391357421875,1.4607391357421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,2.8152313232421875,3.982223510742188,3.982223510742188,3.982223510742188,3.982223510742188,4.908981323242188,4.908981323242188
